comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts
7353548800838992674,1712131505,辽宁,7352042181458185482,可怜的李雪琴,102262470408,MS4wLjABAAAA5zGQLw38Y4BToJ33Q1fV_nHSDXVpQaByz7sgtU9Gw4w,1215830471.0,,,某某,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_5dfe99ed374a6106147f13975661648e.jpeg?from=2956013662,4.0,1712659551183.0
7352706228696597287,1711935330,湖北,7352042181458185482,溥仪的卫生间都“两室一厅”,60292529018,MS4wLjABAAAAfWbFgrrQIzvZEaH1GCoZh0cngJ29enJXaqat2BIACdI,127743613.0,,,小乐乙呀,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_5587e10b9a921ffcd0ae399e25a2d158.jpeg?from=2956013662,0.0,1712659551184.0
7352818329100485426,1711961428,黑龙江,7352042181458185482,伪满皇宫,3277000596521277,MS4wLjABAAAAVAu6h5URra1kr6FW9umAL4j4phXuWgEcVP8eSGSTt9hRgs4OjoQc-ayD42FnMih-,83161285777.0,83161285777,YYXHHXY,Belong to WY,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_08e5c41046e54f95969019431139f655.jpeg?from=2956013662,0.0,1712659551185.0
7355081108881834752,1712488273,天津,7271194374573133119,伪满洲  伪是三声吧,14909589860,MS4wLjABAAAAG1IVnELXlc9b8a6WF4HTqnh6m-J3Gdc6fx1W5atkaio,830559988.0,,,小津东,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_eb43456036a9e971592144396014f2fa.jpeg?from=2956013662,0.0,1712659552024.0
7354751919006892835,1712411627,天津,7271194374573133119,我家还有伪满洲的硬币呢[捂脸],87204233866,MS4wLjABAAAASughXaXOSNy9G70d2Tncw4QbijZMWcvS91pbw2qrqy0,377880960.0,,,池塘有条胖鲤鱼,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_23f1c4b09b5d499393b41d0350e2b50b.jpeg?from=2956013662,0.0,1712659552025.0
7353062915081880372,1712018378,吉林,7271194374573133119,@林季子 @许优（见过许光汉版 @别管，不想取名 @執許 @悲伤𝙆𝙞𝙩𝙩𝙮猫. 以前吉林省是真的很行[听歌][听歌][听歌],109161502852,MS4wLjABAAAAni1jWQBBTTs7mJhAZYcqtWUUUyYSpNCwEP6Gwd1fM64,1850045912.0,shixutai1031,"小宝贝：@林季子 
闺蜜：@林季子 
朋友：@林季子 
闺蜜：@answer 笼觉觉主",6+梁,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oQyQg6PIcnAoAolSoe6WAhDAfnJ1bZAg9ACNBC.jpeg?from=2956013662,0.0,1712659552027.0
7352778926198801187,1711952256,吉林,7271194374573133119,@杨杨🌼 看完省七十块钱[发呆],50933970667,MS4wLjABAAAAgiQAzAW3n3PZK3qANh1A7flJsfzE2RrPwziAB3MOFvM,184638054.0,,朋友：帅气迷人,APLP.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_42a473e9f8f07f704f721cfc2770a3d0.jpeg?from=2956013662,1.0,1712659552028.0
7350307762658083634,1711376890,吉林,7271194374573133119,今天去过了[呲牙],63043146082,MS4wLjABAAAA_3FP8UEvXUz_WW2fBd9EmoHt4im3iEbyJjFSCAOYpaM,34947892.0,,Hg,ℍ𝕘 🌤 🫧,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_23fe8000416fc2d9575a5.jpeg?from=2956013662,1.0,1712659552029.0
7350296410934657802,1711374248,吉林,7271194374573133119,到此一游,92723295581,MS4wLjABAAAAOQt5aGg0gYXkai5XrFrAVDF5GDt-tUSgAaJzVcQRBXg,1457378807.0,,,浅夏琉璃,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oo9GXAbZAZAQJArlsBCeDVhyICbbdAZQegnKAV.jpeg?from=2956013662,3.0,1712659552031.0
7348637683113919268,1710988049,河北,7271194374573133119,末代皇帝是在这拍的吗？,23084521192,MS4wLjABAAAA9v1O63jjIKDt9MD2VWqLW4vs-8UCRLB9PQDoqxCPxOA,144209133.0,,,麋鹿会迷路,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2e02800013f8547fdbfc5.jpeg?from=2956013662,0.0,1712659552032.0
7339531857895572262,1708867929,甘肃,7271194374573133119,[互粉][互粉][互粉],95566424771,MS4wLjABAAAAQ2oDmM29zYeOiMFrol31ruc9YGjd7DyYZ6sMDF_BDxg,859956267.0,njzybzhqi,,次饱了，再减肥啊,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owhuBAeAEAAtqIACAzAgTtYDCCf9PXAzS6MVdI.jpeg?from=2956013662,0.0,1712659552033.0
7336087310697022234,1708065938,河北,7271194374573133119,蝈蝈,3447671492453310,MS4wLjABAAAAWX50f-eucN4ei0upkVjIKMowK5LvePjlpypHPL-rxM2ZmZSrUPa6zhu4s3QsNt99,3810956246.0,mengdaxia622,,孟大虾,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_d7fb52d61ad949e79b51c7816f623975.jpeg?from=2956013662,0.0,1712659552034.0
7334900778811409188,1707789673,黑龙江,7271194374573133119,和沙皇和法国皇帝比溥仪就算是不错的,93388868425,MS4wLjABAAAAExUVSCqljyN2twGXFCtFAOi3qNUVeWoM_n8-X-wxSf8,2091106064.0,,,空谷回音,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_75f6ea0ada364da1a8e7240c3a36d8ca.jpeg?from=2956013662,0.0,1712659552036.0
7332776028270150415,1707294968,湖北,7271194374573133119,@清源 怎么样,84582791715,MS4wLjABAAAAoa_ZepfJNJ71G6Fhd3m7m2WESxTWnqnTEmO6yXipimQ,187221313.0,,,好。,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_44d710a725f5ef0c2f46c71e14749e53.jpeg?from=2956013662,0.0,1712659552037.0
7332236524039553829,1707169362,河北,7271194374573133119,真可笑，日本当了这么多年我国的附属国，到了溥仪的时候还反过来叩拜他们的王了,88410319488,MS4wLjABAAAAELbCOICxyONvHSIdNQxCS38NNzq6lPga3RwWENZh-aQ,666750781.0,,,六月降临,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_cbb801411c334dc08e649761d668d134.jpeg?from=2956013662,0.0,1712659552038.0
7332003965904716571,1707115207,吉林,7271194374573133119,,1849831295301875,MS4wLjABAAAAqYJWUJwfEesD-JOb5CKwdsZb9D4lOuv8X0KzeOrEPRfSBkPVG4FBCsMeYhBB4Wda,79334872313.0,79334872313,,止损,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oMpoydgzODAkoAUkAeAOIhEabcACsCANinb9me.jpeg?from=2956013662,0.0,1712659552040.0
7331878961335599883,1707086110,河北,7271194374573133119,@小娜睡不着⛄️ 我家附近原来有这样的历史,100069763388,MS4wLjABAAAAGpyKMir5P-HZLf5d7mNa7w5LYH0zAX3g5FzPnxvYGrc,1048713750.0,super0612,理想型：@小娜睡不着⛄️,Nloy,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_27e6975a95a13f47ed4178bbdd210ad6.jpeg?from=2956013662,1.0,1712659552041.0
7355735578959037203,1712640655,内蒙古,7352042181458185482,翻看相册才看见[流泪],99641449778,MS4wLjABAAAAoxE1mHptr_Nu_SfzP03Wb6tTi_KGGmexDiIK9XDXXVY,1014537800.0,YKXykx88888888,"📷记录生活
月亮藏在云层上 而你藏在我心里.",吃一口不会胖滴~,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_085ba0fe49b34447aed76bd380b210b8.jpeg?from=2956013662,0.0,1712659552048.0
7331554944845890319,1707010662,吉林,7271194374573133119,[玫瑰][玫瑰][玫瑰],105955152329,MS4wLjABAAAA3jR3-RjWjeY30GQOn9cXecVeDOceriu3TM27qGanyvg,1691560964.0,,,小乖乖,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_f81b001154818153d23f.jpeg?from=2956013662,0.0,1712659552049.0
7355723481272566563,1712637835,黑龙江,7352042181458185482,,61836708813,MS4wLjABAAAAhrSnuJ7npBhlQFvtUtaXSW6QmYfk4K9tqzcW8iTJ0Ls,23567798.0,,,闭口别来烦我,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_45c133f73356039c746f438f8af229d5.jpeg?from=2956013662,0.0,1712659552050.0
7330271294078583552,1706711787,黑龙江,7271194374573133119,本人2015年13岁去过伪满皇宫Puppet Emperor's Palace，父母（60后70后1968，1973。）和舅舅等几个长辈儿带我去那里参观过。,457826088260735,MS4wLjABAAAAFBK48A5QkIhSM3SEOf1kXyCpYLChuvMtToc63Pyyr8s,4151862879.0,yushen2002,"从小钟意  BEYOND
2020级石油工程专业学生   身高180.2cm

本人是千禧00后，2002年5月份生人
‹祖籍山东省济南市  Father Han nationality, mother Hui nationality， 本人自幼信奉清真教    现居住地东北地区三省之一，黑龙江省›",Only love Black丝,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_444752441a2c485aa6400329b382b375.jpeg?from=2956013662,0.0,1712659552052.0
7355716618515153714,1712636238,内蒙古,7352042181458185482,这是哪啊长春么,52468048387,MS4wLjABAAAA6IL6rhgTJ1cWFVxXHG_QGvc2AfU1lgqSj_u7he-Mj-Y,25356539.0,,“我们把黑暗中跳舞的心脏叫做月亮”,有志,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_e97ceb9a78d5f3a738bb5922a513edfc.jpeg?from=2956013662,0.0,1712659552053.0
7329110922046341888,1706441616,山东,7271194374573133119,今天我家那位小子刚去了[捂脸],108333797346,MS4wLjABAAAA98_gY-p3dEl4pEcPeek6DUy6TfQJOG7DIXYn-1lC_K4,1803795874.0,,,舐犊情深,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_a450f9219d7ca5030ebabd356bd6a29f.jpeg?from=2956013662,0.0,1712659552054.0
7355703185468097295,1712633112,内蒙古,7352042181458185482,[发呆],94260241313,MS4wLjABAAAALRZ-kmj-KUjGyz15PhnXjemaDUUQJN1ytYy4bAL1ymw,883315249.0,05_0810,,𝘼.𝙂𝙞𝙚,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oEANANoEzADlfAhAn5hNJuE8fCNI5Z7gM695vA.jpeg?from=2956013662,0.0,1712659552055.0
7329078599595819816,1706434094,吉林,7271194374573133119,,100067703208,MS4wLjABAAAAcl974fg6PC-zK9GsNdmqP84F6vbd_P9uIzz6k9sJ6k4,1317687523.0,,,辉辉,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oIikfAzwEAChADB4tAAgIVAfiX6CPJ1qQRc9D9.jpeg?from=2956013662,0.0,1712659552056.0
7355703140606804745,1712633103,内蒙古,7352042181458185482,也曾站在里面看外面的风景吧,68709449535,MS4wLjABAAAAPi5Q-nikg-O8FRcffDTADriCjpPX6EfjGyBdCWMN_8o,73099015.0,,努力奋斗,十安,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_1bd7256e6b0b5e0af3564cb1461e9ede.jpeg?from=2956013662,0.0,1712659552057.0
7326427210599170850,1705816766,浙江,7271194374573133119,瘦死的骆驼比马大,4089829560420744,MS4wLjABAAAAkX0N-ib0mDJN848ihltHmB2yJTus5H1E9iylcWUxgKl-AZ7upw04nU8yfEI6KTmF,3713634554.0,Edison389737134,,萧山第一深情,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_d78742a58454a4f45d4245c369452c2e.jpeg?from=2956013662,0.0,1712659552058.0
7355666681727419148,1712624614,内蒙古,7352042181458185482,溥仪的早饭来喽[看],61722856460,MS4wLjABAAAAr359JOOoTq9nqPgDzaFaxpIo-V062JjDZY8F-i94y9k,43053528.0,HouTing0320,栀子比众木，人间诚未多,猴婷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o4PSCNg0bAEKuADxAn9lrACH0DADeAAuetAILQ.jpeg?from=2956013662,0.0,1712659552059.0
7325827646619697954,1705677169,吉林,7271194374573133119,长得好像那个演员,109427501809,MS4wLjABAAAAYdTgWsiq6RQIVMVZJ_5zgTImoRnXI5KkB9BiK9TNidI,1871036775.0,,,日四者,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_6c9906c9ac2a45a1995a07022a735cba.jpeg?from=2956013662,0.0,1712659552060.0
7355663704367383347,1712623922,陕西,7352042181458185482,,3963117093791656,MS4wLjABAAAA7mjNNJ3IlNWpCfARaoNtVt_OWU7sfDJ5Q9azcwUPnrdLkhIlOEbQnignRgBtSX7U,95818200463.0,95818200463,,赶,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3796_2975850990.jpeg?from=2956013662,0.0,1712659552061.0
7355652725668152100,1712621367,安徽,7352042181458185482,应该学一学文秀啊勇于分开,63532888404,MS4wLjABAAAA-yhpFNDiredOqSt5M0Z0YrdfOHHI2ZOKFwCq_OK12cY,40791690.0,,爱磕CP的美女 ✨,从未 ·✨,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oQERIABA7EiIA5nMe8AFbIstOReBeDAAamijEl.jpeg?from=2956013662,0.0,1712659552062.0
7355648153641059109,1712620300,黑龙江,7352042181458185482,,1538937984389919,MS4wLjABAAAARC8hCFwz7bSLAY97phfmbu_s3kfPfm7zxIpAoJpOrbs1qeLPNTcbpaYy9AhbtO-N,3610231813.0,J1724870079,,先救你妈吧😎,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_591bf7075122b174ac9417618166327c.jpeg?from=2956013662,0.0,1712659552064.0
7355027859980976959,1712475875,吉林,7352042181458185482,,97114212214,MS4wLjABAAAAF35uJGgnoLkbeOvvpUrY6DnAidPk74D8SJMhiDR-OUc,960606649.0,07190921.,我于窗中窥伤鹤,想喝奶绿.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ocAA7vnx8Af8Hf6DA9EMACiAiGBIQNAbglXH8D.jpeg?from=2956013662,0.0,1712659552065.0
7354976748491047695,1712463975,吉林,7352042181458185482,@习惯就好。 ？咱俩那天去的是伪满皇宫吗[微笑],51932616569,MS4wLjABAAAAtCQObX7D-ARiYoG_Yabu0hFVlL1O60AJ8mDZhYIxmT4,326423324.0,,,鸿门鲤运,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o0yCEZMAAzhkwgAAshGCtfNHJANxsIFYeMTBuA.jpeg?from=2956013662,0.0,1712659552067.0
7354937666624701224,1712454878,黑龙江,7352042181458185482,,62929473190,MS4wLjABAAAA8t5kcJkXqAasR3OYLd9tx_eyy-VjwMBE3azAg34ISoQ,193999964.0,94394698xx,@陈泽-🧸,菇菇,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_7a050ec91dfb5eb4c0742fc0197a0352.jpeg?from=2956013662,0.0,1712659552071.0
7336456700478309172,1708151942,吉林,7224796811700063548,门票多少钱一张,64326059473,MS4wLjABAAAA-2-t_BOEC3Dqek1ddrtWc7VKuGFKV3AsS0uke5uQWac,49619924.0,,,メ米粒ソ🍼,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_965c10fa11af4825beff9ec78cd222a3.jpeg?from=2956013662,0.0,1712659552075.0
7354769388573524788,1712415696,吉林,7352042181458185482,,3636775215439987,MS4wLjABAAAARypQHFuhg8LBE5ERilrrN5CxG7Q_jNGLPXEj-Z4uSdrsvj_JRpYzc1Ez_xpRwkdw,2316053513.0,jcylwr0,,7️⃣崽,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_osAmAbtAnAAl8AmAjMD8zTQ4ACCgX8hgUe9ezA.jpeg?from=2956013662,0.0,1712659552078.0
7330114171222950682,1706675205,吉林,7224796811700063548,@花亦山. 想去[泣不成声],93399498004,MS4wLjABAAAAurIIunEm8E1Bpw15kNwc_Rb43-bpQPJq6n0pmtDJQ3E,773623214.0,,,羊,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ocgAeDP5lAA2fbdHAnCzCwVR8A9INQb91AYlJI.jpeg?from=2956013662,0.0,1712659552079.0
7354738893185205019,1712408593,吉林,7352042181458185482,,3769564230063831,MS4wLjABAAAAk7hzzkJrONtmW-reJrhyG4X6vN-L4z6pGSHw11BkEbZTOXKQukEz0jba3Ub7jfDg,79669021125.0,79669021125,,A.33,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_85e6e876f00342bb9deac133067cdac5.jpeg?from=2956013662,0.0,1712659552081.0
7323921067671110411,1705233259,吉林,7224796811700063548,@@翻斗花园胡图图^,3614794468819303,MS4wLjABAAAAhYRy_5d1qziFyMXiGuWk269qIIHJJ0jyKNvZvPjLkYf9bkJtJg_WgkTJujS6Me62,76109537117.0,050626yu.,。,魚o,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oYNCt1KABj7zvjARAAAe9sNnABAfschygEUInj.jpeg?from=2956013662,0.0,1712659552082.0
7354725504618300187,1712405476,吉林,7352042181458185482,@杀马特爆改蜘蛛侠 我看见了，里面有点压抑,106818608849,MS4wLjABAAAAC5vWO2f8ugUvGM18n46XY4KoRdN4utM6cFzKTxaVGko,1760775559.0,,,Z_dy,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oMAhLSrwE2IACFlC4vKzNACeWBAfAA6gAIcyI2.jpeg?from=2956013662,0.0,1712659552084.0
7302713501108306724,1700295489,四川,7224796811700063548,@@@@,1881987720429438,MS4wLjABAAAA9mLrwzfngomgSezDeet6EUTCEqIqJd6s2FQxWUC-yQHoxW-qjOWXhBi5o1JzPs8l,3882737699.0,dy2m7kjm7iqy,农村人,鸿伦,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3047680722.jpeg?from=2956013662,0.0,1712659552084.0
7354624801237107496,1712382029,内蒙古,7352042181458185482,,4063432232937039,MS4wLjABAAAAEA8nnchRBPEQvD5Sz3za3xut9kZPDfCIccNif9aYvlG0-o1eEoOlkAzDRe0s8n5o,3946650657.0,kisss_1022,#天秤,你小乔谁呢,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oMgEgsXKAzTf6CH8kwfDgcIh9AHxA7GNAAClAi.jpeg?from=2956013662,0.0,1712659552086.0
7291216848849765175,1697618716,吉林,7224796811700063548,你拍的太好了[捂脸]！把我拍的好多了👍,1213490829999021,MS4wLjABAAAA1oRbvnOFY9WZU82TuNNDeJAOeipp55fwNybnEP0TsTaf1QO3rHrxTRC2UGmCZL5T,96430787842.0,775438.01.W,"人的一生皆在渡、渡人、渡己、一切随缘而至
♍️（不互关、勿关我、会清粉）",如是也,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_36c028584c6a90c7ca7f82d7b3b4ca74.jpeg?from=2956013662,0.0,1712659552087.0
7354624376111612682,1712381932,广东,7352042181458185482,,51737359623,MS4wLjABAAAAm9WbzSYEDWcTwn4JJfGi5z4sPpELNY2m9ZNgJjum5xI,62659708.0,,,喝不喝奶茶捏,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_5dd93d65c7c25ddebae4b33e3fe32faa.jpeg?from=2956013662,0.0,1712659552088.0
7278854915216573239,1694740501,吉林,7224796811700063548,您好，请问能给我发点博物院的照片吗？,79950231054,MS4wLjABAAAALTKp_mNTbha7QpRbXrLh7Rk4xeTwJ7-iBWxwbASmaOw,151572396.0,,,大龙,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2d2670001df25a9aac34d.jpeg?from=2956013662,0.0,1712659552089.0
7354623507164824372,1712381730,吉林,7352042181458185482,,64417758718,MS4wLjABAAAATyRskkGpi38-dQ-IpMX6vWVsdcFzjUgQHHJ-6NzU57A,50322804.0,,没意思,深情小美·,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_41ea0a1f25044ed5b90e0f5b42a4084b.jpeg?from=2956013662,0.0,1712659552090.0
7262778399449924352,1690997447,浙江,7224796811700063548,[呲牙][呲牙][呲牙],60148885218,MS4wLjABAAAAzyXXqAYm1BBjiBeQoY8T0ufmDAautz9MD4Ri5Lx4HU4,14084862.0,,能陪你走一程的人有多少 愿意走完一生的更是寥寥！,久而安之💋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2402f00026980ad8f63cb.jpeg?from=2956013662,0.0,1712659552091.0
7354593164633621299,1712374663,吉林,7352042181458185482,那她抽烟是为了什么,4152235738535399,MS4wLjABAAAADJLw6v03pZr1YYh951PUReALFoPrUASQV78fKKKXrVIn3kART63ah-XemxuvL3w2,20677526754.0,20677526754,@浅唱゛ 我的女朋友真好看,哥昂,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_osduJeI2InXHuDDefAA7A55VIb6T0MCDMJQAfA.jpeg?from=2956013662,0.0,1712659552092.0
7260485331644105531,1690463483,吉林,7224796811700063548,@胖墩墩儿- 这开的早 先去这 旁边还能坐地铁 然后去这有山 下午再去神鹿峰玩,602175204231595,MS4wLjABAAAA3gXMiMakm7ZMwciqvlKemdgUrMSJqKrJPlqyafQ1AUE,2264990113.0,bushishangu968,"@胖墩墩儿-
和呱一年又一年",不是山谷.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2f82b00017eb8d50b8f96.jpeg?from=2956013662,1.0,1712659552093.0
7354592824325325604,1712374586,吉林,7352042181458185482,@以为触摸到爱 结果只剩下哎 @˃ʍ˂ 我当时看这个娃娃觉得老揪心了,1055950230801255,MS4wLjABAAAAV5h51Uoo2_7Uxqx0l0v1_Q34ml_-ds6GR5gtMKVJvlv0XMFVn7PngqAF2r8bSvLl,4100264609.0,33ovo0503,,忧郁孤僻小学弟,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_cd08d196df15f76b0d9d2712665d8baf.jpeg?from=2956013662,1.0,1712659552095.0
7259652111381873444,1690269494,吉林,7224796811700063548,@龍 放假陪我去[流泪],104678344843,MS4wLjABAAAAo6yxTewYCf5RGAB126bRgFT-BslnPWKEHmXCeoX3jf8,2348237951.0,dyu5m1ozbjl6,永远ikun,1314,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oYWaAtYDdQEf7AhlA9AI91K8XbDM7AANAn9Cge.jpeg?from=2956013662,4.0,1712659552096.0
7257772966598853395,1689831966,黑龙江,7224796811700063548,@🍁维生素+糖🍂 人家拍的多美[泣不成声][泣不成声],67801636267,MS4wLjABAAAAsphrmM-X9zB9S7guuDtrkJfbsGpLQ80yt3W60YpqQvM,583020917.0,139leilei,感恩所有的遇见，不遗憾所有的不见，感恩生活，有剥夺，也有馈赠！,一米七的阿拉蕾老嫂子,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_7a24c2eae7764666bc05ec306cd83f7a.jpeg?from=2956013662,1.0,1712659552097.0
7255489940015629091,1689300405,吉林,7224796811700063548,@，。？！ [流泪],78302497785,MS4wLjABAAAAyQ6WE40ZhntxGkAMgREeJifyVTeRlKOf3WvurdLo0iE,194026275.0,wuyurenhaowuyua,你我相遇 枯木逢春 @流心椰味包🥥,无语人好无语,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMblk09DAjnzEN7DEEeNxEA3AHAlIgCYRIANfA.jpeg?from=2956013662,0.0,1712659552099.0
7253071790216823552,1688737381,吉林,7224796811700063548,@无敌霹雳炮 [流泪],620547570925736,MS4wLjABAAAAUk25ZP4YzosmeR4qxFRduoihYrJIZljYeR_iwBZK47c,81441622590.0,81441622590,山高路远全凭良心,破防🚶🏻,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_fe3f158a0ca64cfbb139a4d79544fbfd.jpeg?from=2956013662,1.0,1712659552101.0
7241504974899233573,1686044277,辽宁,7224796811700063548,@炮灰女配 [泣不成声][泣不成声][泣不成声],91674175188,MS4wLjABAAAA54ixB6zBRbNtr8ZjU9HQiOUj1OKS1USOokmzqZxIb3Q,289709918.0,CZX777888999,@摔倒的菠菜_,🌿🍆✖️,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_076a7eae97dc58cd8700283cf932d85c.jpeg?from=2956013662,0.0,1712659552102.0
7238967510812279564,1685453472,辽宁,7224796811700063548,@啊杰拉尔德 看过这个视频就当去过了,3742389014104407,MS4wLjABAAAAhnHdDP6w_aDzCyyLkJqbMZ0Q9lR4GOsW88VXNWmAmPRqnhhxHag_ke4kHYFozIe3,3511767418.0,Another2maybe,,快乐的小富婆,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_c1907c32b3a04118829d4e026dab0e7c.jpeg?from=2956013662,1.0,1712659552104.0
7235609738409444155,1684671677,河南,7224796811700063548,[666][666][666],99211383240,MS4wLjABAAAAyJnhCWw2DhHu1C46TMDO3x0q9u2MDKmxEU-v0jQFZhg,1106695452.0,,,梦想羽,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_1793954833f1cac1ffd0b4236ed1939d.jpeg?from=2956013662,0.0,1712659552105.0
7229292604931556107,1683200857,北京,7224796811700063548,[发呆][发呆][发呆],456995297309864,MS4wLjABAAAAuKUPx7Ic00TgSRzDu23u6PlEuuhVrH9HO8KDmOx8FIE,3797433279.0,ziyou33197,"身高184
体重88公斤",不会勾手,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_osEAaelJlCAfA1njIbzJADAgDTWUbGR4mAkA9T.jpeg?from=2956013662,0.0,1712659552106.0
